,Unnamed: 0,create_at,item_serach,user_account,user_description,User_follower,text,hashtag,retweet_count,favourite_count,at_tweet,user_descriptions_owner
657,5097,2021-03-04 13:17:13,#เขาชื่ออันวาร์,BEE_LLDT,#จางกึนซอก @Asiaprince_jks #แดนวรเวช @dan_worrawech #โทนี่รากแก่น @tonismileclub .. #มิวศุภศิษฏ์ @Msuppasit #กลัฟคณาวุฒิ @gulfkanawut,7407,"""แค่นี้ก็หลงจะตายอยู่แล้ว"" เชี่ยยยย อันวาร์พูดแบบนี้ถ้าเป็นฉันคือไม่ไปไหนแล้วอ่ะ #เขาชื่ออันวาร์ https://t.co/m3noVvXJ45", /เขาชื่ออันวาร์,0,0,BEE_LLDT,#จางกึนซอก @Asiaprince_jks #แดนวรเวช @dan_worrawech #โทนี่รากแก่น @tonismileclub .. #มิวศุภศิษฏ์ @Msuppasit #กลัฟคณาวุฒิ @gulfkanawut
658,5112,2021-03-04 13:07:59,#เขาชื่ออันวาร์,czn505,🍸Do you know what it feels like to fall in love? #เขาชื่ออันวาร์ #ชูก้าเชน Upcoming Books - #แด๊ดของลิน,4587,"""อย่าทำตัวน่ารักนักเลย"" ดีดหนูไปเลยค่ะ ออกนอกอวกาศไปเลย ไม่อยู่แล้วโลก ผู้ชายคนนี้!!!! #เขาชื่ออันวาร์ https://t.co/VvmEnkKCAm", /เขาชื่ออันวาร์,1,0,moojiddddy_,ปสดจนงง
659,5113,2021-03-04 13:07:58,#เขาชื่ออันวาร์,czn505,🍸Do you know what it feels like to fall in love? #เขาชื่ออันวาร์ #ชูก้าเชน Upcoming Books - #แด๊ดของลิน,4587,น้องบลูลูกอุนแม่แลงมาก เย่มจิง หนับหนุนค่ะ อยากเห็นคนหลงน้องบลูกว่านี้ #เขาชื่ออันวาร์, /เขาชื่ออันวาร์,1,1,meienaeng_,"在这个世界上，爱上了宜恩是我最幸运的事情 ミ⛄️꒳🎄◞˚
TH-CH #รีวิวให้meien"
660,5114,2021-03-04 13:07:55,#เขาชื่ออันวาร์,czn505,🍸Do you know what it feels like to fall in love? #เขาชื่ออันวาร์ #ชูก้าเชน Upcoming Books - #แด๊ดของลิน,4587,อันวาร์มาตอนนี้น่ารักมากก พูดครับตลอดพูดเพราะมาก ตามใจก็เก่งเอาใจใส่เก่งกว่าเดิมอีก ยิ้มแก้มจิแตกแล้วเขินมากเขินไม่ไหวแล้วช่วยด้วยยยย “หลงเราให้ได้แบบที่พูดจริงๆก็แล้วกัน” #เขาชื่ออันวาร์ https://t.co/ZII6ehU17g, ,1,0,pran_kdn,I'm EXO-L & DANITY•Positive makes positives •EXO is at your side •김종인 •강다니엘 •EXO-L •DANITY 🐻🐶 #pranbonkแจก #PranGiveAway |แอคสำรอง @pran_kdn96 อวยเมนเก่ง KDBB
661,5115,2021-03-04 13:07:53,#เขาชื่ออันวาร์,czn505,🍸Do you know what it feels like to fall in love? #เขาชื่ออันวาร์ #ชูก้าเชน Upcoming Books - #แด๊ดของลิน,4587,ชั้นแพ้แล้ว ชั้นแพ้;-; #เขาชื่ออันวาร์, /เขาชื่ออันวาร์,1,0,heywassupmann,marktuan♡︎ | #markmin #chanbaek
662,5116,2021-03-04 13:07:52,#เขาชื่ออันวาร์,czn505,🍸Do you know what it feels like to fall in love? #เขาชื่ออันวาร์ #ชูก้าเชน Upcoming Books - #แด๊ดของลิน,4587,ใจฟู มีอันวาร์ให้อ่านทุกวันเลย🥺🥺 #เขาชื่ออันวาร์, /เขาชื่ออันวาร์,1,0,rbwsnpv,
663,5118,2021-03-04 13:07:48,#เขาชื่ออันวาร์,czn505,🍸Do you know what it feels like to fall in love? #เขาชื่ออันวาร์ #ชูก้าเชน Upcoming Books - #แด๊ดของลิน,4587,ขอน้ำหน่อยค่ะ พอดีว่าลูกชายดิชั้นเผ็ชมากไม่ไหวแล้ว #เขาชื่ออันวาร์, /เขาชื่ออันวาร์,1,0,everyday_nightt,สวยงามแม้ในความไม่สมบูรณ์☾
664,5121,2021-03-04 13:07:37,#เขาชื่ออันวาร์,czn505,🍸Do you know what it feels like to fall in love? #เขาชื่ออันวาร์ #ชูก้าเชน Upcoming Books - #แด๊ดของลิน,4587,"well, i can see its comingㅠ the se— no no the making love scene, the start of having sex with l o v e feeling sceneㅠ แล้วก้นะคะ เสื้อแซงต์โลรองต์ตัวนั้น โบราณ(ซึ่งก้คือดิชั้ร)เขาว่าเป็นคนยื่นให้น้องใส่เองก็จะหวงน้องเอง🤭🤭🤭🤭 #เขาชื่ออันวาร์", ,1,1,forlornwhisky,นมัสการสุดท้าย ขอมอบแด่เธอผู้ที่ไม่รู้จักฉันไม่รู้จักกัน ฮื่อ @_chowoodz .+:｡(ﾉ･ω･)ﾉﾞ
665,5123,2021-03-04 13:07:35,#เขาชื่ออันวาร์,czn505,🍸Do you know what it feels like to fall in love? #เขาชื่ออันวาร์ #ชูก้าเชน Upcoming Books - #แด๊ดของลิน,4587,ม่างเอ๊ย น้องบลู เด็กคนนี้นี่มัน T _____ T #เขาชื่ออันวาร์ https://t.co/R4LmI86c5n, /เขาชื่ออันวาร์,1,0,backsteintx,make a wrong move and you could lose them
666,5127,2021-03-04 13:07:01,#เขาชื่ออันวาร์,czn505,🍸Do you know what it feels like to fall in love? #เขาชื่ออันวาร์ #ชูก้าเชน Upcoming Books - #แด๊ดของลิน,4587,คุณซินมาอัพอันวาร์หลายวันคือใจฟูมาก จะเป็นวีคที่ดีมากกก ถ้าพรุ่งนี้ไม่ต้องสอบกรอส อ่านอันวาร์จบคืออ่านกรอสต่อยาวๆ 🥲 #เขาชื่ออันวาร์, ,1,0,ppcomebackhome,#existencenr✨💖 contact : pls dm
667,5128,2021-03-04 13:06:59,#เขาชื่ออันวาร์,czn505,🍸Do you know what it feels like to fall in love? #เขาชื่ออันวาร์ #ชูก้าเชน Upcoming Books - #แด๊ดของลิน,4587,ชอบโมเม้นแบบนี้จังเวลาบลูกับอันวาร์กุ๊กกิ๊กกันหลังเคลียร์กันแล้ว แถมน้องบลูยังสามารถแซ่บซนได้มากขึ้นอีก😭🥰😭🥰 #เขาชื่ออันวาร์ https://t.co/T8kOZhGw4Q, ,1,0,moojiddddy_,ปสดจนงง
668,5129,2021-03-04 13:06:58,#เขาชื่ออันวาร์,czn505,🍸Do you know what it feels like to fall in love? #เขาชื่ออันวาร์ #ชูก้าเชน Upcoming Books - #แด๊ดของลิน,4587,"กี้สสสสาสลูกเราแซ่บมากกกกกกกกก
เอาให้อันวาร์รักอันวาร์หลงจนโงหัวไม่ขึ้นเลยรู้กกกกกก
 #เขาชื่ออันวาร์", /เขาชื่ออันวาร์,1,0,JJupajubb,มีเมียหรือยังคะ จะเป็นให้ @weareoneEXO @layzhang @B_hundred_Hyun #ป๋อตี้จ้านเกอ 🛹🐰
669,5132,2021-03-04 13:06:38,#เขาชื่ออันวาร์,czn505,🍸Do you know what it feels like to fall in love? #เขาชื่ออันวาร์ #ชูก้าเชน Upcoming Books - #แด๊ดของลิน,4587,🤭ชุดน้องบลูคื้อออออ เกียมเลยค้าบดาเมจลูกชั้นจะต้องรุนแรงมากๆ💅🏻 #เขาชื่ออันวาร์ https://t.co/WY5hN8K968, /เขาชื่ออันวาร์,1,0,starfruit_1726,EXO xiuminที่หนึ่งในใจมิ chanbaek ทาสผชตึกชมพู ที่สาปเเช่งsmทุกวัน! #อยากหนีไปจากประเทศไทย
670,5134,2021-03-04 13:06:31,#เขาชื่ออันวาร์,czn505,🍸Do you know what it feels like to fall in love? #เขาชื่ออันวาร์ #ชูก้าเชน Upcoming Books - #แด๊ดของลิน,4587,เสื้อตัวนี้น้องบลูน่าจะได้ใส่แค่ครั้งเดียว คนเลือกไม่ให้ใส่อีกแล้ว หวงงง 🤧 #เขาชื่ออันวาร์, /เขาชื่ออันวาร์,1,0,moamoamoa20,ˏˋ°•*⁀➷ @off_tumcial @atthaphanp 🪥🥛
671,5135,2021-03-04 13:06:30,#เขาชื่ออันวาร์,czn505,🍸Do you know what it feels like to fall in love? #เขาชื่ออันวาร์ #ชูก้าเชน Upcoming Books - #แด๊ดของลิน,4587,"แค่นี้ก็หลงจะตายอยู่แล้ว 
แค่นี้ก็หลงจะตายอยู่แล้ว 
แค่นี้ก็หลงจะตายอยู่แล้ว 
แค่นี้ก็หลงจะตายอยู่แล้ว 
แค่นี้ก็หลงจะตายอยู่แล้ว 
แค่นี้ก็หลงจะตายอยู่แล้ว 
แค่นี้ก็หลงจะตายอยู่แล้ว 
แค่นี้ก็หลงจะตายอยู่แล้ว 

/ฮรุก คนอ่านจะตายเอา
#เขาชื่ออันวาร์", ,1,3,kcpskji,♡ #AlwaysStandwithKAI ♡ #평생종인이편 (ˊσ̴̶̷̤ ₋̮̑ σ̴̶̷̤ˋ) ❤︎ 𝐋𝐮𝐜𝐤𝐲 𝐭𝐨 𝐡𝐚𝐯𝐞 𝐲𝐨𝐮 ❤︎ 🐻🧸🌱💛🛴😎🥺🍒🐬| ALL♡#KAI #babyniji88 &siblingsㅂ=ㅂ
672,5136,2021-03-04 13:06:27,#เขาชื่ออันวาร์,czn505,🍸Do you know what it feels like to fall in love? #เขาชื่ออันวาร์ #ชูก้าเชน Upcoming Books - #แด๊ดของลิน,4587,อย่าว่าแต่อันวาร์หลงน้องบลูเลย ถ้าอันวาร์ยังไม่รอดแล้วมัมหมีจะรอดได้ยังอะ น้องบลูค้าบบบ ไอ่ตัวเร่กหมุนุ่มมม น้องบลุม่อบแม้บแงแอ น้องบลลลลลลลลลลลลลลลู๊ #เขาชื่ออันวาร์ https://t.co/MtQB1n5XeP, ,1,0,spentallmynight,รักไหนก็ไม่สู้ รักน้ำ รักปลา รักซากุระ
